,Actual Classifcation,Predicted Classification,a,b,c
2801,3.0,3,0.8152134782916571,-0.6868000000000001,-1.95326
2802,3.0,1,1.558242509997335,-0.44920000000000004,0.8432199999999996
2803,3.0,3,1.1565203724753634,0.7372,-1.98908
2804,3.0,3,1.5088118563569362,0.6093999999999999,-1.34034
2805,3.0,1,1.5331348764022117,0.17020000000000002,-2.6617
2806,3.0,3,0.9093671042733692,0.7804,-0.1939400000000001
2807,3.0,3,1.2828431540008272,0.8505999999999999,-0.5718200000000001
2808,3.0,3,1.2491047713573802,-0.42580000000000007,-2.27166
2809,3.0,3,1.2930431301488459,0.991,-2.11246
2810,3.0,3,1.0600129058441086,-0.7948,-2.29554
2811,3.0,3,1.2130125480643907,0.3358,-1.76222
2812,3.0,1,1.223997137762257,-0.22060000000000002,-2.74528
2813,3.0,3,0.9164286262219976,-0.36460000000000004,-2.8209
2814,3.0,3,0.8120750240922667,-0.5176000000000001,-0.59996
2815,3.0,3,1.1165050814331359,-0.5068,-0.27836000000000016
2816,3.0,3,1.2475355442576852,0.4438,-1.69854
2817,3.0,3,1.0505975432459373,-0.5392,0.29247999999999985
2818,3.0,3,1.0921820613878601,-0.631,-1.47168
2819,3.0,5,0.9415362598171209,-0.23860000000000003,0.20001999999999986
2820,3.0,3,1.522934900254193,-0.6364000000000001,-2.31942
2821,3.0,3,1.5182272189551074,-0.9946,-2.82488
2822,3.0,3,1.1400434879285637,0.1522,-2.403
2823,3.0,3,0.8771979487296175,-0.7894,-0.4150400000000001
2824,3.0,1,1.0780590174906033,0.2746,0.6462399999999997
2825,3.0,3,1.1510280776264303,0.5392,-1.00196
2826,3.0,3,0.9070132636238264,-0.973,0.4934799999999997
2827,3.0,1,1.4154428439250717,-0.118,0.8190999999999997
2828,3.0,3,1.2663662694540276,-0.9298,-2.37912
2829,3.0,3,0.9721361882611772,-0.8416,-0.2703200000000001
2830,3.0,3,1.5276425815532786,-0.9514,-1.88162
2831,3.0,3,1.4068120948767482,0.2692,-2.60598
2832,3.0,3,0.8975979010256552,0.7876,-2.0846
2833,3.0,3,1.4036736406773578,0.7245999999999999,-1.54332
2834,3.0,3,1.1188589220826786,0.9406,0.08343999999999974
2835,3.0,3,1.2914739030491509,0.712,-1.4677
2836,3.0,5,0.7853981633974483,-0.5247999999999999,0.8150799999999996
2837,3.0,3,0.8669979725815987,0.6436,-2.0448
2838,3.0,3,1.4931195853599841,-0.5032000000000001,-1.80998
2839,3.0,2,1.273427791402656,-0.29259999999999997,-1.0896
2840,3.0,3,0.9211363075210832,0.4276,-2.79702
2841,3.0,2,0.9423208733669685,-0.5554,-1.05378
2842,3.0,3,0.8866133113277888,0.2566,-1.408
2843,3.0,1,1.2899046759494555,-0.14860000000000007,-2.5224
2844,3.0,5,0.9807669373095008,0.5824,0.9236199999999997
2845,3.0,3,1.1180743085328309,-0.9136,-2.99204
2846,3.0,3,1.3926890509794911,0.5068,-1.96918
2847,3.0,3,1.4499658401183662,-0.5158,-2.5502599999999997
2848,3.0,3,1.4515350672180611,0.5698,-2.5025
2849,3.0,3,1.5472579202994685,0.6778,-2.8407999999999998
2850,3.0,3,1.3511045328375684,-0.7210000000000001,0.18393999999999977
2851,3.0,3,0.825413454439676,-0.25660000000000005,-0.35474000000000017
2852,3.0,3,1.5394117848009925,0.532,-2.96418
2853,3.0,3,1.1855510738197246,0.874,-0.09344000000000019
2854,3.0,3,1.4444735452694328,0.45640000000000003,0.1517799999999998
2855,3.0,3,0.9988130489559957,0.7605999999999999,-1.53934
2856,3.0,5,0.8183519324910475,0.3448,0.9959799999999996
2857,3.0,3,1.0662898142428894,0.7048,0.7547799999999996
2858,3.0,1,1.222427910662562,-0.11260000000000003,-2.37514
2859,3.0,3,1.332273807641226,-0.6921999999999999,0.46533999999999964
2860,3.0,3,1.5543194422480968,0.12160000000000001,-1.5274
2861,3.0,3,1.4750734737134894,0.6364,-2.69354
2862,3.0,3,1.4350581826712616,0.7462,-0.87734
2863,3.0,5,0.7932442988959243,-0.2854,-0.03314000000000017
2864,3.0,3,0.9682131205119393,0.8074,0.05127999999999977
2865,3.0,3,1.5158733783055647,-0.13060000000000005,-2.40698
2866,3.0,3,1.3573814412363492,0.2098,-0.7607600000000001
2867,3.0,3,1.1196435356325263,0.43479999999999996,0.1356999999999997
2868,3.0,3,1.4366274097709568,0.3268,-2.77314
2869,3.0,3,0.9101517178232168,0.8884,-0.5919200000000001
2870,3.0,3,1.4821349956621177,0.766,0.1155999999999997
2871,3.0,5,0.8379672712372376,0.2494,-0.12158000000000013
2872,3.0,3,1.4217197523238525,-0.9244,-0.6683000000000001
2873,3.0,3,1.1039512646355742,0.2242,-1.209
2874,3.0,3,1.0192130012520333,-0.712,0.27237999999999984
2875,3.0,3,0.8434595660861708,0.7497999999999999,-2.25176
2876,3.0,3,0.9839053915088912,0.973,0.9557799999999996
2877,3.0,3,1.4256428200730904,-0.47440000000000004,-0.5678000000000001
2878,3.0,3,0.7893212311466863,0.7966,-2.85672
2879,3.0,3,0.9768438695602628,-0.5122,-2.99602
2880,3.0,3,0.9972438218563004,0.829,0.8351799999999996
2881,3.0,3,1.5245041273538882,-0.5626,-2.7612
2882,3.0,3,1.025489909650814,0.8056,-1.85774
2883,3.0,3,1.1486742369768874,-0.5860000000000001,-2.53036
2884,3.0,3,1.2757816320521986,0.5212,-0.2462000000000002
2885,3.0,3,1.2749970185023511,0.5464,0.37287999999999966
2886,3.0,3,0.9454593275663588,-0.8992,-0.95372
2887,3.0,3,1.4782119279128798,0.9136,-2.51444
2888,3.0,3,0.9776284831101104,0.6976,-1.2488
2889,3.0,3,1.220074070013019,0.48519999999999996,-0.79694
2890,3.0,3,1.469581178864556,-0.8271999999999999,-2.4627
2891,3.0,3,1.5174426054052597,-0.7804,-2.78906
2892,3.0,3,1.3919044374296436,0.9568,-0.85724
2893,3.0,3,1.172997257022163,-0.3286,0.9798999999999995
2894,3.0,3,1.035689885798833,-0.406,-1.42392
2895,3.0,3,1.5653040319459635,-0.2278,-1.45576
2896,3.0,3,0.8010904343944003,0.2134,-2.33932
2897,3.0,5,0.8207057731405903,-0.4618,0.9396999999999995
2898,3.0,3,1.2349817274601236,-0.43300000000000005,-1.7662
2899,3.0,3,1.145535782777497,0.2962,0.5658399999999997
2900,3.0,3,1.3864121425807103,0.946,-1.27666
2901,3.0,3,1.2859816082002176,0.8433999999999999,-1.24084
2902,3.0,3,0.9909669134575196,0.3862,-0.48338000000000014
2903,3.0,3,0.8622902912825131,-0.7984,-0.78488
2904,3.0,3,1.2530278391066183,-0.9676,0.32865999999999973
2905,3.0,3,1.5299964222028213,-0.127,-1.607
2906,3.0,3,1.4044582542272053,-0.397,0.8110599999999997
2907,3.0,1,1.345612237988635,-0.10899999999999999,-2.15226
2908,3.0,3,1.238120181659514,0.2278,-0.82508
2909,3.0,3,1.191043368668658,0.7552,-2.65374
2910,3.0,3,1.001951503155386,-0.2098,-0.69242
2911,3.0,3,0.9289824430195592,-0.13780000000000003,-1.9055
2912,3.0,3,0.8246288408898284,0.7425999999999999,-0.88136
2913,3.0,3,1.308735401145798,0.7353999999999999,-0.5758400000000001
2914,3.0,3,1.4656581111153182,0.8146,-2.3433
2915,3.0,3,0.8465980202855611,0.6814,-0.9818600000000001
2916,3.0,3,1.4805657685624225,0.7714,-1.0418399999999999
2917,3.0,2,0.821490386690438,0.8812,-1.17716
2918,3.0,3,0.9674285069620916,-0.3556,-0.9255800000000001
2919,3.0,3,1.1290588982306975,0.8326,-1.40402
2920,3.0,3,1.446042772369128,-0.5734,-1.43984
2921,3.0,3,1.1722126434723155,-0.9748,-2.37116
2922,3.0,1,0.7901058446965339,-0.541,-3.0
2923,3.0,3,0.8199211595907427,-0.6886,-2.79304
2924,3.0,5,0.8363980441375424,0.3412,-0.20198000000000016
2925,3.0,3,1.1408281014784114,-0.9442,-2.81692
2926,3.0,3,1.0819820852398414,-0.5788,-1.5871
2927,3.0,2,1.2051664125659147,0.406,-1.07766
2928,3.0,3,1.0811974716899937,0.2656,-0.63212
2929,3.0,3,1.070997495541975,0.622,0.23217999999999983
2930,3.0,1,1.0286283638502045,0.19,0.8753799999999996
2931,3.0,3,1.143181942127954,-0.1936,-2.68956
2932,3.0,3,1.5009657208584601,0.42579999999999996,-2.71344
2933,3.0,3,1.4797811550125748,-0.2116,-2.13634
2934,3.0,3,0.9925361405572148,0.7732,-1.97714
2935,3.0,3,0.9344747378684924,0.8613999999999999,-2.23186
2936,3.0,3,1.4060274813269005,-0.3016,-0.017060000000000186
2937,3.0,3,0.8348288170378472,-0.5878,-1.61894
2938,3.0,3,1.542550239000383,0.8218,0.6261399999999997
2939,3.0,3,1.1047358781854217,0.8595999999999999,-1.18512
2940,3.0,3,1.4813503821122702,-0.8884,-0.68438
2941,3.0,3,0.9533054630648348,0.7263999999999999,-1.75824
2942,3.0,3,1.487627290511051,0.1684,-0.16178000000000015
2943,3.0,3,1.127489671131002,0.9189999999999999,0.1316799999999998
2944,3.0,3,0.8081519563430287,-0.5914,-0.5155400000000001
2945,3.0,3,1.5692270996952014,-0.24040000000000006,-0.5316200000000001
2946,3.0,3,1.566088645495811,0.1864,0.33267999999999964
2947,3.0,3,1.4742888601636417,-0.7696000000000001,-2.66966
2948,3.0,3,0.8175673189411999,-0.4132,-0.4351400000000001
2949,3.0,3,1.0733513361915177,0.8452,-2.82886
2950,3.0,3,1.1361204201793258,-0.3466,-1.35228
2951,3.0,3,1.2192894564631716,-0.5482,-2.92836
2952,3.0,5,0.9109363313730644,0.2116,0.9075399999999996
2953,3.0,3,1.1133666272337455,0.2548,-0.06128000000000022
2954,3.0,3,1.176920324771401,0.9945999999999999,-0.82106
2955,3.0,3,1.3259968992424451,-0.7498,0.8954799999999996
2956,3.0,2,1.3911198238797962,-0.9388,-1.21298
2957,3.0,3,0.91564401267215,0.6112,-2.30748
2958,3.0,3,1.1212127627322213,-0.9621999999999999,-2.69752
2959,3.0,3,1.0223514554514237,0.39339999999999997,0.22011999999999987
2960,3.0,2,0.9603669850134633,-0.3106,-0.99392
2961,3.0,3,1.269504723653418,-0.964,-0.8331200000000001
2962,3.0,3,1.1227819898319167,-0.577,-2.22788
2963,3.0,3,1.1753510976717059,-0.6202000000000001,-0.00902000000000025
2964,3.0,3,1.060797519393956,-0.6184000000000001,-1.26472
2965,3.0,3,1.3291353534418355,0.253,-2.3830999999999998
2966,3.0,3,1.1996741177169814,-0.5572,0.8070399999999998
2967,3.0,1,0.9752746424605676,0.1288,-2.60996
2968,3.0,3,1.1157204678832882,0.1432,-0.5637800000000002
2969,3.0,3,0.9030901958745884,-0.35919999999999996,-1.77416
2970,3.0,3,1.2153663887139334,-0.3268,-1.6308799999999999
2971,3.0,3,1.3887659832302532,0.4042,-2.36718
2972,3.0,3,1.3055969469464075,0.41679999999999995,0.2683599999999997
2973,3.0,3,1.1981048906172862,-0.5589999999999999,-2.93632
2974,3.0,3,1.0380437264483757,0.8578,-0.4592600000000001
2975,3.0,3,1.2404740223090567,-0.21520000000000006,0.3407199999999997
2976,3.0,3,1.2459663171579898,-0.5374,0.4371999999999998
2977,3.0,3,1.3424737837892446,0.487,-1.6587399999999999
2978,3.0,5,0.8858286977779412,0.2332,0.44523999999999964
2979,3.0,3,1.0568744516447182,0.9244,0.2442399999999998
2980,3.0,3,1.0498129296960896,-0.9406,-2.10848
2981,3.0,3,0.8638595183822083,0.6993999999999999,-0.5356400000000001
2982,3.0,3,0.7869673904971435,-0.7462,-2.005
2983,3.0,5,0.986259232158434,0.244,0.6060399999999997
2984,3.0,3,1.3220738314932072,-0.658,0.8030199999999996
2985,3.0,3,1.0992435833364886,0.2422,-2.10052
2986,3.0,3,0.8261980679895236,0.4366,-0.4552400000000001
2987,3.0,5,0.8144288647418095,0.496,0.24021999999999966
2988,3.0,3,0.7916750717962291,0.6526,-1.92938
2989,3.0,3,1.485273449861508,0.3106,-0.6281000000000001
2990,3.0,3,1.257735520405704,-0.6526000000000001,-1.3881
2991,3.0,3,1.4162274574749194,0.6597999999999999,-0.51956
2992,3.0,3,0.9485977817657492,-0.8488,-2.62986
2993,3.0,3,0.9760592560104152,0.7839999999999999,-2.87264
2994,3.0,3,1.4115197761758336,-0.6166,-2.51046
2995,3.0,3,1.1055204917352692,-0.7425999999999999,-1.63486
2996,3.0,2,1.3205046043935118,-0.8974,-1.24482
2997,3.0,3,1.2844123811005224,0.6507999999999999,-1.1294
2998,3.0,3,0.8426749525363231,0.5572,-1.10154
2999,3.0,3,1.0859051529890793,0.8236,-1.53138
3000,4.0,4,1.0082284115541669,-1.7479308443374597,-51.8482
3001,4.0,4,1.0003822760556909,-4.1890704496667315,78.4216
3002,4.0,4,0.8975979010256552,-1.101746831162064,-50.05
3003,4.0,4,1.1502434640765826,-1.4248388377497623,52.4476
3004,4.0,4,1.3738583257831487,2.4300139693559326,2.4976000000000003
3005,4.0,4,1.1824126196203342,-4.416431491339555,98.002
3006,4.0,2,1.563734804846268,0.6230920065876977,-88.2118
3007,4.0,4,1.5668732590456584,3.889911184307752,-5.894199999999998
3008,4.0,4,1.300889265647322,-2.5855767873426014,-2.897199999999998
3009,4.0,4,1.11179740013405,2.2744511513692633,-11.288799999999995
3010,4.0,4,1.3699352580339108,-3.1240634649887644,77.6224
3011,4.0,4,1.5378425577012973,-3.088164353145687,77.4226
3012,4.0,4,1.0262745232006618,-5.768631370762142,-39.4606
3013,4.0,4,1.2475355442576852,-4.679691644855457,28.8712
3014,4.0,4,1.3181507637439691,3.48305458341954,-58.8412
3015,4.0,4,1.0702128819921273,5.613068552775473,51.6484
3016,4.0,4,0.8677825861314463,-3.291592653589793,-61.039
3017,4.0,4,0.9729208018110248,-3.3394581360472295,-74.8252
3018,4.0,2,1.1290588982306975,-0.8145539364174441,56.8432
3019,4.0,4,1.4507504536682136,4.404465120725196,95.4046
3020,4.0,4,0.8442441796360183,2.848836940858504,-21.078999999999994
3021,4.0,4,1.0639359735933465,3.423222730347744,-83.2168
3022,4.0,4,1.0992435833364886,3.1719289474462014,51.049
3023,4.0,4,1.3267815127922926,1.963325515395925,-57.6424
3024,4.0,4,1.2804893133512842,-2.9326015351590176,-32.467600000000004
3025,4.0,4,1.1894741415689627,-5.07458187512931,67.033
3026,4.0,2,1.4499658401183662,-1.1615786842338602,87.4126
3027,4.0,4,1.0835513123395366,4.799355350999049,-61.2388
3028,4.0,4,1.522934900254193,-3.0522652413026092,-29.270799999999994
3029,4.0,4,0.9760592560104152,-5.864362335677015,-98.8012
3030,4.0,4,1.084335925889384,-3.590751918948772,35.6644
3031,4.0,4,0.7971673666451623,-4.978850910214437,92.8072
3032,4.0,4,0.8269826815393712,4.344633267653401,-51.648399999999995
3033,4.0,4,1.485273449861508,-4.021541261065702,-77.023
3034,4.0,4,0.8050135021436383,5.337842028645212,-72.8272
3035,4.0,4,1.1196435356325263,1.4846706908215581,-1.2988
3036,4.0,4,1.52058105960465,2.669341381643116,-42.657399999999996
3037,4.0,2,1.2208586835628665,-0.5512937829015421,-23.276799999999994
3038,4.0,4,1.2993200385476267,3.566819177720054,-97.2028
3039,4.0,4,1.4162274574749194,5.397673881717008,-30.669399999999996
3040,4.0,4,1.536273330601602,2.9206351645446587,29.4706
3041,4.0,4,1.0309822044997472,-1.7598972149518186,-52.8472
3042,4.0,2,1.1180743085328309,0.9581503837897545,62.2378
3043,4.0,4,0.7955981395454671,2.9565342763877362,-80.8192
3044,4.0,4,0.8277672950892188,-3.0043997588451727,45.2548
3045,4.0,4,0.7893212311466863,3.8181129606215967,-87.013
3046,4.0,4,0.8183519324910475,-5.158346469429824,90.00999999999999
3047,4.0,4,0.990182299907672,-3.925810296150829,37.4626
3048,4.0,2,1.0537359974453278,1.6402335088082274,55.4446
3049,4.0,4,1.273427791402656,-6.163521601035995,53.6464
3050,4.0,4,1.5103810834566314,1.269276019763093,-63.2368
3051,4.0,2,1.1541665318258207,0.7188229715025711,17.2828
3052,4.0,4,1.5095964699067839,-3.351424506661589,-1.6983999999999924
3053,4.0,4,0.8905363790770268,-5.134413728201105,11.089
3054,4.0,4,1.1604434402246013,-2.4180475987415733,34.265800000000006
3055,4.0,4,1.2749970185023511,3.6625501426349274,90.4096
3056,4.0,4,1.3150123095445787,2.1547874452256717,40.659400000000005
3057,4.0,2,1.025489909650814,1.472704320207199,-62.038
3058,4.0,4,1.2961815843482363,3.291592653589793,-29.6704
3059,4.0,4,0.9752746424605676,-4.895086315913922,34.665400000000005
3060,4.0,4,0.8481672473852564,-5.194245581272901,-37.062999999999995
3061,4.0,4,1.1918279822185054,-1.7000653618800232,46.653400000000005
3062,4.0,4,1.1235666033817642,-3.4710882128051805,-61.6384
3063,4.0,4,1.4899811311605937,-5.014750022057514,75.4246
3064,4.0,4,1.2263509784117999,-1.9752918860102842,76.2238
3065,4.0,4,1.5574578964474872,-6.187454342264713,-10.2898
3066,4.0,4,1.2302740461610377,-6.103689747964198,-45.4546
3067,4.0,4,0.8065827292433335,-3.5309200658769764,-90.2098
3068,4.0,4,1.5158733783055647,-5.0027836514431545,-41.2588
3069,4.0,4,0.9062286500739788,1.7120317324943826,70.8292
3070,4.0,4,1.2389047952093615,-5.852395965062656,-34.066
3071,4.0,2,0.8693518132311415,1.8556281798666925,-0.2997999999999905
3072,4.0,4,1.1070897188349647,-2.561644046113883,72.6274
3073,4.0,4,0.9109363313730644,2.2146192982974675,23.4766
3074,4.0,4,0.8701364267809891,3.9258102961508294,49.4506
3075,4.0,4,0.8850440842280936,-3.219794429903638,71.8282
3076,4.0,4,0.9525208495149873,-4.045474002294421,-59.041
3077,4.0,4,1.1392588743787162,-4.452330603182633,61.638400000000004
3078,4.0,2,1.3307045805415307,-1.3291078728348884,-85.6144
3079,4.0,4,1.3416891702393972,-5.3617747698739295,22.677400000000002
3080,4.0,4,0.9305516701192544,3.231760800517997,87.6124
3081,4.0,4,1.4931195853599841,3.3274917654328706,-83.4166
3082,4.0,4,0.9446747140165113,5.301942916802134,7.4925999999999995
3083,4.0,4,1.1871203009194198,3.3035590242041524,96.2038
3084,4.0,4,1.3369814889403115,-5.93616055936317,-22.477599999999995
3085,4.0,4,1.5433348525502306,4.392498750110837,-73.42660000000001
3086,4.0,4,1.347966078638178,5.158346469429824,34.8652
3087,4.0,4,0.7901058446965339,-2.477879451813369,22.078000000000003
3088,4.0,4,0.8073673427931811,-4.966884539600077,-18.4816
3089,4.0,4,0.9854746186085864,6.115656118578558,66.03399999999999
3090,4.0,4,1.32442767214275,1.3769733552923256,-11.488599999999991
3091,4.0,4,0.947028554666054,-4.320700526424682,-54.245799999999996
3092,4.0,4,0.892105606176722,5.732732258919064,-7.692399999999992
3093,4.0,4,1.2349817274601236,1.4248388377497623,82.8172
3094,4.0,4,1.239689408759209,4.20103682028109,-15.684399999999997
3095,4.0,4,0.8324749763883044,-2.2265856689118264,-62.2378
3096,4.0,2,1.0160745470526429,-0.3239327412287176,74.026
3097,4.0,4,0.9737054153608724,5.93616055936317,-0.8991999999999933
3098,4.0,4,1.4813503821122702,1.6282671381938683,48.451600000000006
3099,4.0,4,1.0270591367505093,-4.595927050554943,-60.8392
3100,4.0,2,0.8646441319320559,-1.5684352851220718,96.8032
3101,4.0,2,0.8403211118867804,-1.006015866247191,21.478600000000004
3102,4.0,4,1.214581775164086,4.428397861953915,-79.2208
3103,4.0,4,0.9988130489559957,3.6505837720205685,-62.6374
3104,4.0,4,1.3220738314932072,-3.028332500073891,15.2848
3105,4.0,4,1.329919966991683,4.9070526865282815,75.82419999999999
3106,4.0,4,0.998028435406148,3.076197982531328,93.2068
3107,4.0,4,1.456242748517147,-5.708799517690346,49.8502
3108,4.0,4,1.3840583019311676,5.7087995176903465,-22.877200000000002
3109,4.0,4,0.8261980679895236,-4.560027938711865,78.2218
3110,4.0,4,0.8034442750439431,-3.985642149222625,-69.2308
3111,4.0,4,1.4680119517648609,4.524128826868788,72.4276
3112,4.0,4,0.9956745947566052,3.758281107549801,-66.8332
3113,4.0,4,1.086689766538927,-2.836870570244144,-48.052
3114,4.0,4,1.5017503344083076,-5.8045304826052195,-60.04
3115,4.0,4,0.9258439888201688,6.163521601035995,-54.6454
3116,4.0,4,1.023920682551119,-4.691658015469816,-69.4306
3117,4.0,4,1.1486742369768874,6.211387083493431,-2.297799999999995
3118,4.0,4,1.1023820375358788,-2.2864175219836222,-87.8122
3119,4.0,4,0.7916750717962291,-4.392498750110837,-25.67439999999999
3120,4.0,4,0.9917515270073672,-2.4419803399702915,45.055
3121,4.0,4,0.8097211834427239,3.0881643531456873,-29.470600000000005
3122,4.0,4,1.4209351387740048,-1.7957963267948962,-65.035
3123,4.0,4,1.1643665079738394,-3.8300793312359556,43.256800000000005
3124,4.0,4,1.4444735452694328,2.872769682087222,-85.41460000000001
3125,4.0,4,1.1714280299224678,2.741139605329271,-73.8262
3126,4.0,4,1.1973202770674387,5.457505734788803,-97.003
3127,4.0,4,1.0749205632912129,-4.153171337823654,15.4846
3128,4.0,4,1.381704461281625,-1.7359644737231,-49.4506
3129,4.0,2,1.314227695994731,0.8384866776461628,-82.4176
3130,4.0,4,0.8411057254366279,-2.8727696820872217,-31.2688
3131,4.0,4,0.8285519086390664,4.452330603182633,54.6454
3132,4.0,4,1.137689647279021,-5.744698629533423,-100.0
3133,4.0,4,1.4609504298162324,-5.637001294004191,31.8682
3134,4.0,4,1.1384742608288687,2.5975431579569612,-41.059
3135,4.0,4,1.1055204917352692,-3.4471554715764623,53.047000000000004
3136,4.0,2,1.5590271235471826,-1.3410742434492473,-92.6074
3137,4.0,4,1.5527502151484018,3.7223819957067232,82.4176
3138,4.0,2,0.91564401267215,-1.5205698026646353,78.6214
3139,4.0,4,1.0976743562367934,1.1735450548482196,-4.096000000000004
3140,4.0,4,1.3095200146956456,-2.800971458401067,-17.882199999999997
3141,4.0,4,1.3448276244387876,2.8129378290154263,-31.66839999999999
3142,4.0,4,1.2593047475053991,-4.3685660088821185,73.4266
3143,4.0,4,1.2569509068558564,-5.565203070318036,26.6734
3144,4.0,4,1.4742888601636417,-5.517337587860599,5.2947999999999995
3145,4.0,4,1.0576590651945657,2.03512373908208,87.81219999999999
3146,4.0,4,1.127489671131002,5.002783651443155,-26.6734
3147,4.0,4,1.0498129296960896,4.464296973796992,78.82119999999999
3148,4.0,4,1.5629501912964205,-3.7223819957067232,77.023
3149,4.0,4,1.0513821567957848,-3.3274917654328706,53.446600000000004
3150,4.0,2,1.3958275051788815,-1.4368052083641212,100.0
3151,4.0,2,1.4170120710247667,-0.9820831250184723,94.006
3152,4.0,4,1.20673563966561,-1.1974777960769378,37.262800000000006
3153,4.0,4,1.499396493758765,-2.8488369408585035,27.872200000000003
3154,4.0,4,1.40288902712751,-5.146380098815465,-5.694400000000002
3155,4.0,4,1.0882589936386222,2.9086687939302998,-26.073999999999998
3156,4.0,4,1.0560898380948704,-2.0470901096964385,-18.681399999999996
3157,4.0,4,1.0184283877021856,-2.3223166338267,-42.257799999999996
3158,4.0,2,0.8363980441375424,-0.4914619298297467,27.672400000000003
3159,4.0,4,1.1400434879285637,-5.780597741376501,34.066
3160,4.0,4,1.4789965414627273,-1.6880989912656634,-67.43260000000001
3161,4.0,4,0.8889671519773316,-6.0797570067354805,44.056000000000004
3162,4.0,4,0.9179978533216928,-4.667725274241098,-26.273799999999994
3163,4.0,4,1.0341206586991376,-4.224969561509809,18.082
3164,4.0,4,1.0011668896055386,-3.997608519836984,-32.8672
3165,4.0,4,1.1635818944239917,2.800971458401067,71.029
3166,4.0,2,1.2106587074148478,-1.0538813487046275,-2.097999999999999
3167,4.0,4,1.1675049621732299,-4.655758903626738,73.8262
3168,4.0,4,1.410735162625986,-4.9070526865282815,-16.483599999999996
3169,4.0,4,1.4585965891666897,-5.601102182161114,44.455600000000004
3170,4.0,4,1.469581178864556,1.60433439696515,-46.6534
3171,4.0,4,1.525288740903736,-2.5018121930420874,-42.4576
3172,4.0,4,0.962720825663006,-5.481438476017521,-99.8002
3173,4.0,4,1.3118738553451883,3.686482883863646,39.2608
3174,4.0,4,1.0145053199529477,-4.308734155810322,17.083000000000002
3175,4.0,2,1.0192130012520333,-1.2094441666912967,49.250800000000005
3176,4.0,4,1.5260733544535834,4.595927050554943,-15.884199999999993
3177,4.0,4,1.1329819659799354,-5.9002614475200925,73.2268
3178,4.0,4,1.0286283638502045,3.973675778608266,-7.492599999999996
3179,4.0,4,1.438196636870652,2.7052404934861936,75.6244
3180,4.0,4,1.5472579202994685,-4.141204967209294,-37.2628
3181,4.0,4,1.055305224545023,1.3530406140636073,-99.001
3182,4.0,2,0.8473826338354087,1.7838299561805375,-94.8052
3183,4.0,2,0.9140747855724548,1.0179822368615503,-37.6624
3184,4.0,4,1.1957510499677435,5.098514616358028,1.2988000000000002
3185,4.0,4,1.414658230375224,5.94812692997753,67.4326
3186,4.0,4,1.4232889794235475,-2.9924333882308134,-31.468599999999995
3187,4.0,4,0.9360439649681876,1.5086034320502766,8.092
3188,4.0,4,1.1439665556778018,3.7104156250923643,61.238800000000005
3189,4.0,4,1.5119503105563266,4.823288092227767,-15.084999999999994
3190,4.0,2,1.0647205871431942,-0.826520307031803,-12.087999999999994
3191,4.0,4,1.4177966845746144,-3.91384392553647,98.4016
3192,4.0,4,1.1172896949829834,-6.2592525659508675,-53.6464
3193,4.0,4,1.2632278152546372,1.2453432785343748,-0.1
3194,4.0,2,0.8897517655271792,-1.8795609210954103,9.091
3195,4.0,4,1.1659357350735347,-2.6454086404143977,-72.02799999999999
3196,4.0,4,1.2977508114479317,-1.0179822368615499,2.2978
3197,4.0,4,1.05295138389548,3.7941802193928784,-26.473600000000005
3198,4.0,2,0.9948899812067576,-0.8743857894892395,6.8932
3199,4.0,4,1.3903352103299484,-4.213003190895449,-10.689399999999992
3200,4.0,4,1.34404301088894,5.912227818134452,36.4636
3201,4.0,4,0.8089365698928763,-2.944567905773377,-43.2568
3202,4.0,4,1.2561662933060087,4.835254462842126,13.8862
3203,4.0,4,1.2922585165989984,2.0111909978533618,52.048
3204,4.0,4,1.0207822283517285,2.4778794518133695,-49.8502
3205,4.0,4,1.5496117609490114,3.5189536952626175,47.2528
3206,4.0,4,1.172997257022163,-4.607893421169302,-24.275800000000004
3207,4.0,4,0.9164286262219976,1.7598972149518193,7.8922
3208,4.0,4,0.9376131920678829,4.859187204070845,33.2668
3209,4.0,4,1.483704222761813,-3.62665103079185,-66.2338
3210,4.0,4,0.9713515747113297,2.106921962768235,97.6024
3211,4.0,4,1.2459663171579898,-4.583960679940583,85.8142
3212,4.0,4,1.4138736168253765,2.6932741228718347,-37.8622
3213,4.0,2,1.0953205155872505,-0.4076973355292317,-19.68039999999999
3214,4.0,4,1.475858087263337,-1.365006984677966,-67.8322
3215,4.0,4,1.2530278391066183,4.21300319089545,73.027
3216,4.0,4,1.2373355681096663,-2.346249375055418,96.00399999999999
3217,4.0,2,1.0301975909498997,-0.6589911184307748,-52.2478
3218,4.0,4,1.366012190284673,-1.2214105373056556,-86.21379999999999
3219,4.0,4,1.3683660309342156,1.1017468311620646,87.2128
3220,4.0,4,1.0443206348471565,-5.397673881717007,2.6974
3221,4.0,4,1.3001046520974744,-6.127622489192917,-70.8292
3222,4.0,4,1.5009657208584601,-3.0402988706882503,-24.675399999999996
3223,4.0,2,1.1800587789707915,-0.647024747816416,-16.2838
3224,4.0,2,1.2090894803151526,0.9342176425610362,-32.6674
3225,4.0,4,0.8669979725815987,-3.5428864364913357,-43.6564
3226,4.0,4,1.0223514554514237,-2.7770387171723483,-59.840199999999996
3227,4.0,4,0.8826902435785507,-1.6043343969651493,-72.6274
3228,4.0,4,1.0333360451492901,1.1256795723907829,-25.075000000000003
